13;"Problemy kreatywności w projektowaniu systemów eksperckich, SWD, i podejmowaniu decyzji";;;;;;;;;
"13.4 c";421;0,5;0,2;"n/a";10;15;20;25;"Podobnie jak w powyższym przypadku wydaje mi się, że powstanie takich testów jest prawdopodobne.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";423;0,6;0,2;"n/a";5;10;15;15;"Uważam, że pomiar ogólnej kreatywności człowieka jest trudnym zagadnieniem i z niewielkim, ale rosnącym prawdopodobieństwem ma szanse powstać.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";452;0,5;0,2;"n/a";10;10;15;40;"j/w";"pewność"
"13.4 c";462;0,5;0,4;"n/a";5;15;30;40;"Tak jak w pkt a) trudno jest dokonać pomiaru kreatywności, pomiar w konkretnym obszarze może być łatwiejszy.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";465;0,5;0,2;"n/a";40;45;50;55;"Uważam że różnego rodzaju testy na inteligencję mierzą w pewnym zakresie również kreatywność danej osoby.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";494;0,8;0,5;"n/a";10;15;20;30;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";506;0,7;0,2;"n/a";0;0;5;10;"Podobnie jak w pytaniu 13.1";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";512;0,5;0,2;"n/a";10;20;30;50;"Umysłom technicznym tworzącym te rozwiązania ciężko będzie porozumieć się i zrozumieć umysł artysty czy humanisty, co bardzo utrudni, a być może całkowicie uniemożliwi stworzenie takich systemów.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";513;0,5;0,2;"n/a";5;10;15;20;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";514;0,5;0,2;"n/a";2;3;4;5;"Wydaje się bardzo mało prawdopodobne stworzenie takich systemów gdyż na zadowolenie twórcy wpływa nie tylko to czego dokonał lecz również czynności poboczne, nie związane z twórczością, które mogą mieć wpływ na ocenę. Dodatkowo dziedziny te są bardzo skomplikowane i ciężko je opisać za pomocą znanych dotychczas form. Należało by najpierw stworzyć odpowiednie sposoby opisu form malarskich aby móc oceniać stopień kreatywności użytkownika";"z dużym prawdopodobieństwem"
"13.4 c";517;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";520;0,5;0,2;"n/a";5;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";523;0,4;0,75;"n/a";10;20;30;40;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";547;0,1;0,2;"n/a";10;25;35;60;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";548;0,1;0,2;"n/a";5;10;10;25;"j.w.";"jestem raczej pewnien (pewna)"
"13.4 c";549;0,1;0,75;"n/a";0;2;15;30;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";550;0,1;0,2;"n/a";5;10;10;25;"jw.";"pewność"
"13.4 c";551;0,1;0,2;"n/a";5;25;40;55;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";552;0,1;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";554;0,1;0,2;"n/a";5;15;40;55;"Podobnie jak wyżej - mozg jest slabo rozpoznany. Trudno rozpoznać poziom zadowolenia tworcow (miara poziomu emocji i subiektywnych uczuc).";"z dużym prawdopodobieństwem"
"13.4 c";556;0,05;0,2;"n/a";3;3;4;5;"Jest to dość ciekawy pomysł na system więc i środki na niego znajdą się dość szybko.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";558;0,1;0,2;"n/a";20;25;35;50;"Łatwiej zebrać ludzi, u których się bada procesy twórcze- są już zgrupowani w szkołach czy innych grupach. Badania na wąskiej grupie dążącej do celu dają szybkie wyniki.";"nie jestem pewien,ale chciałbym by tak było"
"13.4 c";564;0,1;0,2;"n/a";0;0;1;1;;"wyrażam tylko swój subiektywny pogląd"
"13.4 c";565;0,05;0,2;"n/a";20;35;40;60;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";566;0,2;0,2;"n/a";1;5;10;15;"Pomiar zadowolenia będzie ciężki do zrealizowania, ponieważ nie wiadomo w jaki sposób ma być badane, ale może się to zmienić. Nie oczekuję jednak dużych sukcesów w tej materii.";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";567;0,2;0,2;"n/a";15;20;30;35;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";571;0,4;0,25;"n/a";3;10;20;60;"na niższych poziomach";"wyrażam tylko swój subiektywny pogląd"
"13.4 c";579;0,7;0,2;"n/a";15;20;25;30;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.4";"Powstaną systemy kognitywne wspomagające procesy twórcze (praca naukowa, beletrystyka, poezja, kompozycja muzyczna, projektowanie form przemysłowych, malarstwo itp.). Proszę podać skumulowane prawdopodobieństwo (w %) powstania powszechnie dostępnego systemu posiadającego następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.4 d";"d) na podstawie (b) i (c) rekomenduje czynności zwiększające kreatywność działania użytkownika";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.4 d";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";140;0,8;0,2;"n/a";5;15;25;40;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";284;0,8;0,2;"n/a";10;15;25;30;"Powstanie tego typu systemów jest wysoce prawdopodobne ze względu na istnienie rozmaitych sposobów umożliwiających pomiar kreatywności, a jedynym elementem stojącym pod znakiem zapytania jest ich skuteczność";"jestem raczej pewnien (pewna)"
"13.4 d";315;0,6;0,75;"n/a";35;45;50;60;"Nalezy pamietac ze zwiekszenie kreatywnosci to tylko jeden aspekt ksztalcenia szczegolnego.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";353;0,5;0,2;"n/a";35;45;60;65;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";354;0,5;0,2;"n/a";0;5;15;20;"już teraz w sytuacjach niskiej kreatywności stosuje się różne metody jej podnoszenia";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";364;0,6;0,2;"n/a";1;1;2;4;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";367;0,7;0,2;"n/a";15;15;15;20;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";398;0,1;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";407;0,5;0,2;"n/a";2;5;10;25;"Rozwój systemów w tym aspekcie wymaga rozpowszechnienia technik z podpunktów b i c, dlatego jest bezpośrednio uzależniony od rozwoju ww. technologii i będzie nieco od nich wolniejszy.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";413;0,5;0,2;"n/a";5;15;15;15;"Myślę, że można rekomendować jakieś czynności które nas pobudzają do działania ale jakoś nie widzę zautomatyzowania czegoś takiego.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";415;0,5;0,2;"n/a";10;30;50;55;"Rozpatrując oba parametry b) i c) będzie mógł sugerować co należy poprawić";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";416;0,9;0,2;"n/a";0;0;5;5;"Z racji ustalenia przeze mnie niskich wartości w pkt (c), wartości w tym punkcie również muszą być niskie.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";417;0,01;0,2;"n/a";10;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";418;0,5;0,2;"n/a";95;95;95;95;"Tak jak w punkcie 13.3 polecam ruch, sport i świeże powietrze. Mózg odpowiednio dotleniony lepiej pracuje i człowiek ma więcej energii.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";421;0,5;0,2;"n/a";0;2;4;5;"Tak jak w powyższych punktach, wydaje mi się, że system tworzący rekomendacje ćwiczeń zwiększających kreatywność działający dla ogółu ludzi nie jest prawdopodobny. Lecz nie wykluczam, że powstanie, ale jestem pewien, że jest to kwestia długiego czasu.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";423;0,6;0,2;"n/a";5;10;15;15;"Funkcjonalność ta jest zablokowana przez pomiar kreatywności, co moim zdaniem negatywnie wpływa na prawdopodobieństwo powstania takiego systemu w analizowanym okresie.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";452;0,5;0,2;"n/a";10;10;15;40;"j/w";"pewność"
"13.4 d";462;0,5;0,4;"n/a";3;5;10;15;"Jest to trudne zadanie, jednak można stosować ogólne techniki poprawiające kreatywność. Wybranie optymalnego rozwiązania będzie jednak problematyczne.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";465;0,5;0,2;"n/a";10;10;15;20;"Analiza wyników testów na kreatywność i zadwolenia z pracy oraz rekomendowanie ścieżek poprawy jest już dużo trudniejsze niż same testy.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";494;0,8;0,5;"n/a";10;10;20;20;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";506;0,7;0,2;"n/a";0;0;5;10;"Podobnie jak w pytaniu 13.1";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";512;0,5;0,2;"n/a";10;20;30;50;"Umysłom technicznym tworzącym te rozwiązania ciężko będzie porozumieć się i zrozumieć umysł artysty czy humanisty, co bardzo utrudni, a być może całkowicie uniemożliwi stworzenie takich systemów.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";513;0,5;0,2;"n/a";5;10;15;20;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";514;0,5;0,2;"n/a";2;3;4;5;"Wydaje się bardzo mało prawdopodobne stworzenie takich systemów gdyż na zadowolenie twórcy wpływa nie tylko to czego dokonał lecz również czynności poboczne, nie związane z twórczością, które mogą mieć wpływ na ocenę. Dodatkowo dziedziny te są bardzo skomplikowane i ciężko je opisać za pomocą znanych dotychczas form. Należało by najpierw stworzyć odpowiednie sposoby opisu form malarskich aby móc oceniać stopień kreatywności użytkownika";"z dużym prawdopodobieństwem"
"13.4 d";517;0,5;0,2;"n/a";20;30;40;50;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";520;0,5;0,2;"n/a";3;10;20;40;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";523;0,4;0,75;"n/a";30;35;40;50;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";547;0,1;0,2;"n/a";10;15;25;50;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";548;0,1;0,2;"n/a";5;10;10;25;"j.w.";"jestem raczej pewnien (pewna)"
"13.4 d";549;0,1;0,75;"n/a";0;0;5;15;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";550;0,1;0,2;"n/a";5;10;10;25;"jw.";"pewność"
"13.4 d";551;0,1;0,2;"n/a";5;20;35;50;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";552;0,1;0,2;"n/a";2;4;5;10;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";554;0,1;0,2;"n/a";5;15;35;50;"Podobnie jak wyżej - mozg jest slabo rozpoznany. Trudno rozpoznać poziom zadowolenia tworcow (miara poziomu emocji i subiektywnych uczuc).";"z dużym prawdopodobieństwem"
"13.4 d";556;0,05;0,2;"n/a";3;3;4;5;"Jest to dość ciekawy pomysł na system więc i środki na niego znajdą się dość szybko.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";558;0,1;0,2;"n/a";20;25;35;50;"Łatwiej zebrać ludzi, u których się bada procesy twórcze- są już zgrupowani w szkołach czy innych grupach. Badania na wąskiej grupie dążącej do celu dają szybkie wyniki.";"nie jestem pewien,ale chciałbym by tak było"
"13.4 d";564;0,1;0,2;"n/a";0;0;1;1;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";565;0,05;0,2;"n/a";15;25;30;45;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";566;0,2;0,2;"n/a";1;5;10;15;"Pomiar zadowolenia będzie ciężki do zrealizowania, ponieważ nie wiadomo w jaki sposób ma być badane, ale może się to zmienić. Nie oczekuję jednak dużych sukcesów w tej materii.";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";567;0,2;0,2;"n/a";1;5;2;2;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.4 d";571;0,4;0,25;"n/a";3;10;20;50;;"wyrażam tylko swój subiektywny pogląd"
"13.4 d";579;0,7;0,2;"n/a";4;5;10;10;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.4";"Powstaną systemy kognitywne wspomagające procesy twórcze (praca naukowa, beletrystyka, poezja, kompozycja muzyczna, projektowanie form przemysłowych, malarstwo itp.). Proszę podać skumulowane prawdopodobieństwo (w %) powstania powszechnie dostępnego systemu posiadającego następujące cechy:";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.4 e";"e) stymuluje rozwój kreatywności ogólnej w okresie podanym w kolumnach po prawej stronie";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.4 e";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";140;0,8;0,2;"n/a";10;20;30;50;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";284;0,8;0,2;"n/a";15;25;40;50;"Powstanie tego typu systemów jest wysoce prawdopodobne ze względu na istnienie rozmaitych sposobów umożliwiających pomiar kreatywności, a jedynym elementem stojącym pod znakiem zapytania jest ich skuteczność";"jestem raczej pewnien (pewna)"
"13.4 e";315;0,6;0,75;"n/a";20;20;30;40;"Nieskuteczna metoda";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";353;0,5;0,2;"n/a";10;30;35;45;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";354;0,5;0,2;"n/a";4;15;20;30;"stosowanie stymulacji bez powodu może mijać się z celem";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";364;0,6;0,2;"n/a";2;3;5;5;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";367;0,7;0,2;"n/a";15;10;15;20;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";398;0,1;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";407;0,5;0,2;"n/a";5;15;30;50;"Ponieważ jest to dobrze poznane zagadnienie systemy stymulujące rozwój kreatywności ogólnej powstaną zapewne w niezbyt odległej przyszłości.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";413;0,5;0,2;"n/a";5;25;35;45;"Mogą powstać próby czegoś takiego.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";415;0,5;0,2;"n/a";4;15;20;25;"Systemy kognitywne nie są moim zdaniem najlepszym zdaniem na poprawę kreatywności";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";416;0,9;0,2;"n/a";20;30;40;50;"Prosta stymulacja wymaga jedynie podsuwania odpowiednich treści w odpowiednim czasie. Wymagane jest tylko określenie za pomocą specjalistycznych badań co i kiedy należy podsunąć klientowi.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";417;0,01;0,2;"n/a";15;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";418;0,5;0,2;"n/a";40;45;50;55;"Odpowiednio przygotowane treści mogą wpłynąć stymulująco na rozwój ogólnej kreatywności.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";421;0,5;0,2;"n/a";10;15;25;40;"Tak ja poprzednio przypuszczam, że stymulowanie kreatywności ogólnej nie jest, aż tak trudne, zwłaszcza, jeżeli dana metoda nie musi być skuteczna zawsze i dla każdego osobnika.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";423;0,6;0,2;"n/a";3;5;10;10;"Stymulowanie rozwoju kreatywności jest bez jej pomiaru niemierzalne, dlatego jest to cecha systemu, której szansa na powstanie jest zablokowana przez pomiar kreatywności.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";452;0,5;0,2;"n/a";10;10;15;40;"j/w";"pewność"
"13.4 e";462;0,5;0,4;"n/a";20;35;45;65;"Zwiększenie kreatywności ogólnej jest bardzo prawdopodobne, obecnie istnieją rozwiązania mające zwiększać kreatywność. Wykorzystywane są np. migające obrazy, dźwięki o odpowiedniej częstotliwości mające wprowadzić mózg w odpowiedni stan, zwiększający kreatywność itp.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";465;0,5;0,2;"n/a";5;5;10;15;"Systemy stymulujące rozwój kreatywności musiały by najpierw badać jej poziom i charakter, a dopiero na tej podstawie generować algorytmy i ścieżki jej poprawy. Uważam, że jest to zadanie niezwykle trudne.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";494;0,8;0,5;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";506;0,7;0,2;"n/a";30;55;60;70;"Możliwość stymulacji przez bardzo różne zjawiska";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";512;0,5;0,2;"n/a";10;20;30;50;"Umysłom technicznym tworzącym te rozwiązania ciężko będzie porozumieć się i zrozumieć umysł artysty czy humanisty, co bardzo utrudni, a być może całkowicie uniemożliwi stworzenie takich systemów.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";513;0,5;0,2;"n/a";5;10;15;20;"O ile sprawdzenie koncentracji i pomiar efektywności uczenia są stosunkowo proste do zrealizowania, to w przypadku kreatywności problemem jest brak znanych miarodajnych metod jej pomiaru i stymulacji.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";514;0,5;0,2;"n/a";5;10;10;10;"Wydaje się bardzo mało prawdopodobne stworzenie takich systemów gdyż na zadowolenie twórcy wpływa nie tylko to czego dokonał lecz również czynności poboczne, nie związane z twórczością, które mogą mieć wpływ na ocenę. Dodatkowo dziedziny te są bardzo skomplikowane i ciężko je opisać za pomocą znanych dotychczas form. Należało by najpierw stworzyć odpowiednie sposoby opisu form malarskich aby móc oceniać stopień kreatywności użytkownika";"z dużym prawdopodobieństwem"
"13.4 e";517;0,5;0,2;"n/a";30;40;60;70;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";520;0,5;0,2;"n/a";2;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";523;0,4;0,75;"n/a";30;40;50;65;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";547;0,1;0,2;"n/a";15;30;40;70;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"13.4 e";548;0,1;0,2;"n/a";5;10;10;25;"j.w.";"jestem raczej pewnien (pewna)"
"13.4 e";549;0,1;0,75;"n/a";0;5;5;15;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";550;0,1;0,2;"n/a";5;10;10;25;"jw.";"pewność"
"13.4 e";551;0,1;0,2;"n/a";5;25;50;75;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";552;0,1;0,2;"n/a";1;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"13.4 e";554;0,1;0,2;"n/a";5;20;30;45;"Podobnie jak wyżej - mozg jest slabo rozpoznany. Trudno rozpoznać poziom zadowolenia tworcow (miara poziomu emocji i subiektywnych uczuc).";"z dużym prawdopodobieństwem"
