9;"Perspektywy kontynuacji trendów rozwojowych systemów mHealth i medycznych SWD";;;;;;;;;
"9.10 c";550;0,1;0,2;"n/a";0;0;0;100;"Obowiązek zapewne będzie dotyczyć tylko pewnej grupy wiekowej, nie całego społeczeństwa.";"jestem raczej pewnien (pewna)"
"9.10 c";551;0,1;0,2;"n/a";10;40;70;95;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";552;0,1;0,2;"n/a";0;1;2;4;"Polska lubi bezrefleksyjnie podazac za trendami z zachodu.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";554;0,1;0,2;"n/a";1;2;5;5;"Wzrost popularności mHealth nastapi raczej w dziedzinie wspomagania. Wprowadzenie obowiazkowosci spotka się ze sprzeciwem społecznym.";"z dużym prawdopodobieństwem"
"9.10 c";556;0,05;0,2;"n/a";0;0;0;0;"Na pewno nie będzie to obowiązek.. Nie ma szans na nakłonienie ludzi do tego.. poza tym łatwo będzie o nadużycia";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";558;0,1;0,2;"n/a";2;5;10;20;"Polska będzie próbowała nadążyć za trendami europejskimi.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";564;0,1;0,2;"n/a";1;1;2;3;"ludzie starsi";"z dużym prawdopodobieństwem"
"9.10 c";565;0,05;0,2;"n/a";0;0;0;0;"Nie zgodzimy się na to";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";566;0,2;0,2;"n/a";3;5;25;45;"Polska w stosunku do innych państw Unii Europejskiej będzie lekko opóźniona";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";567;0,2;0,2;"n/a";5;5;5;5;"jw";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";571;0,4;0,25;"n/a";;;;;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"9.10 c";579;0,7;0,2;"n/a";15;20;30;40;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.11";"Powszechna ""chmura medyczna"" oparta na interoperacyjności oprogramowania mHealth i Elektronicznym Rekordzie Pacjenta";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.11 a";"a) kraje OECD najbardziej zaawansowane w rozwoju mHealth";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.11 a";68;0,5;0,2;"n/a";30;50;70;85;"Chmura medyczna może być dobrym rozwiązaniem, lecz wiąże się z dzieleniem się danymi pomiędzy krajami.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";140;0,8;0,2;"n/a";15;25;40;65;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";284;0,8;0,2;"n/a";0;3;10;15;"Wytworzenie tak rozbudowanych systemów, uzyskanie interoperacyjności oraz ich wdrożenie wymaga wysokich nakładów finansowych i czasowych";"jestem raczej pewnien (pewna)"
"9.11 a";315;0,6;0,75;"n/a";10;15;15;15;"Zalezy od stanowiska globalnych korporacji ubezpieczeniowych";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";347;0,5;0,2;"n/a";0;15;50;70;"""Do roku 2015 wykorzystanie ""chmury medycznej"" na pewno nie stanie się powszechne. Około roku 2025 szanse te wzrosną już do niecałych 50%, do 2030 natomiast wyniosą ponad połowę. Większe szanse na powszechne stosowanie ""chmury medycznej"" są w najbardziej zaawansowanych technologicznie krajach OECD (np. USA, Kanada, Niemcy).""";"jestem raczej pewnien (pewna)"
"9.11 a";353;0,5;0,2;"n/a";35;50;65;70;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";354;0,5;0,2;"n/a";5;10;25;50;"systemy tego rodzaju mogą być oparte tylko o dobrowolny udział a nie przymus korzystania, bo wtedy bardzo słabo sie przyjmą";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";361;0,6;0,2;"n/a";0;10;40;60;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";363;0,5;0,2;"n/a";20;40;60;80;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";364;0,6;0,2;"n/a";4;15;25;45;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";367;0,7;0,2;"n/a";20;40;50;65;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";407;0,5;0,2;"n/a";5;30;50;70;"Obecnie duży nacisk w służbie zdrowia kładzie sie na stosowanie profilaktyki oraz na podejście całościowe do zdrowia i leczenia, w czym wspomniana interoperacyjność może odegrać znaczącą rolę. Z tych względów przypuszczam, ze tempo adaptacji technologii będzie bardzo szybkie.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";413;0,5;0,2;"n/a";30;35;50;50;"Chmury stają się coraz bardziej powszechne w każdej dziedzinie informatyki, nie ma powodu aby tej dziedziny także nie dosięgneły.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";415;0,5;0,2;"n/a";30;55;85;95;"Stały dostęp z każdego miejsca do pełnej historii medycznej jest czymś niewyobrażalnie ważnym, ale też trudnym do zorganizowania ze względu na dużą liczbę przechowywanych informacji";"nie jestem pewien,ale chciałbym by tak było"
"9.11 a";416;0,9;0,2;"n/a";20;35;50;65;"Obecność powszechnej chmury medycznej powinna poprzedzać wprowadzenie korzystania z systemów mobile health jako obowiązkowej profilaktyki. Z tego powodu wartości wskazane w tym stwierdzeniu wyprzedzają ""o krok"" wartości z poprzedniego stwierdzenia.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";417;0,01;0,2;"n/a";3;2;3;3;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";418;0,5;0,2;"n/a";10;15;20;25;"Sam elektroniczny rekord pacjenta jest pomysłem dobrym i myślę, że wykonalnym, jednak wdrożenie systemów mHealth na szeroką skalę wymaga czasu.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";421;0,5;0,2;"n/a";5;10;15;20;"W przypadku najbardziej rozwiniętych krajów OECD wprowadzenie takiej chmury która znacznie wspierałaby profilaktykę, jest coraz bardziej prawdopodobne wraz z upływem lat.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";423;0,6;0,2;"n/a";40;50;55;60;"Rozwiązanie to może być równolegle wprowadzone wraz z obowiązkiem korzystania z mHealth.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";452;0,5;0,2;"n/a";5;15;25;40;"Problemy z ustandaryzowaniem interoperacyjności mogą ciągnąć się nawet dziesiątkami lat od momentu opracowania skutecznej metody";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";462;0,5;0,4;"n/a";15;30;40;55;"Obliczenia w chmurze oraz SaaS są stosunkowo młodymi rozwiązaniami, jednak zyskują dużo na popularności. W przyszłości będzie utrzymywał się rosnący trend i popularność.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";465;0,5;0,2;"n/a";50;60;70;90;"Rozwiązanie jak najbardziej prawdopodne. Kartoteka pacjanta dostępna na telefony komórkowe zsynchronizowana z globalnym rejestrem pacjentów. Zalążek takich rozwiązań na pewno już istnieje, prognozuję, że w najbliższych latach takie rozwiązanie stanie się standardem.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";494;0,8;0,5;"n/a";3;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";506;0,7;0,2;"n/a";0;10;15;25;"hrsa.gov";"nie jestem pewien,ale chciałbym by tak było"
"9.11 a";512;0,5;0,2;"n/a";1;5;10;40;"Z tego samego powodu co w 9.10 będzie duży opór ze strony pacjentów przeciwko wprowadzeniu takiego rozwiązania. Ale policja poglądowa je rozwiąże.";"jestem raczej pewnien (pewna)"
"9.11 a";513;0,5;0,2;"n/a";100;100;100;100;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";514;0,5;0,2;"n/a";60;70;80;90;"Chmura medyczna powstanie bardzo szybko ze względu na jej wysokie możliwości pozwalające na wymianę danych z różnych przypadków, dodatkowo unifikacja standardów sprawi, że przeglądanie kart medycznych pacjenta z obcego kraju będzie prostsze";"nie jestem pewien,ale chciałbym by tak było"
"9.11 a";517;0,5;0,2;"n/a";50;60;70;90;"Elektroniczny Platforma Danych medycznych jest realizowana w Polsce (http://p1.csioz.gov.pl/20), jednakże upłynie trochę czasu, zanim wszystkie szpitale będą w stanie z niej korzystać - związane jest to z wyposażeniem ich w odpowiednie urządzenie i ustandaryzowaniem metod przechowywania danych";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";520;0,5;0,2;"n/a";15;30;50;70;;"wyrażam tylko swój subiektywny pogląd"
"9.11 a";523;0,4;0,75;"n/a";10;10;15;15;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";547;0,1;0,2;"n/a";0;1;5;15;"Wytworzenie tak rozbudowanych systemów, uzyskanie interoperacyjności oraz ich wdrożenie wymaga wysokich nakładów finansowych i czasowych";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";548;0,1;0,2;"n/a";5;10;30;50;"Rozwiązania te zostaną wprowadzone w najbardziej rozwiniętych krajach, kiedy tylko zostaną zlikwidowane najpoważniejsze problemy";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";549;0,1;0,75;"n/a";5;10;30;55;"Ad 9.11 PRoblem interoperacyjności zawsze będzie lezał w uzyskaniu standardów i sposobów zabezpieczen. Jeśli te problemy zostaną pokonane wówcza chmura medyczna będzie możliwa.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";550;0,1;0,2;"n/a";10;50;65;75;"Z roku na rok, coraz więcej informacji będzie przechowywanych i dostępnych w chmurze, a także coraz więcej pacjentów będzie z niej korzystać.";"jestem raczej pewnien (pewna)"
"9.11 a";551;0,1;0,2;"n/a";1;20;50;70;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";552;0,1;0,2;"n/a";0;0;5;10;"Potrzeba ujednolicenia zapisu danych medycznych, by można było o tym mowic.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";554;0,1;0,2;"n/a";5;15;25;40;"Problemy z ustandaryzowaniem interoperacyjności mogą ciagnac się nawet dziesiątkami lat od momentu opracowania skutecznej metody";"z dużym prawdopodobieństwem"
"9.11 a";556;0,05;0,2;"n/a";1;2;2;5;"Rozwój technologii to umożliwi.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";558;0,1;0,2;"n/a";5;20;40;50;"Silny rozwój tego typu technologii.";"nie jestem pewien,ale chciałbym by tak było"
"9.11 a";564;0,1;0,2;"n/a";2;3;5;5;"Chmura medyczna może być dobrym rozwiązaniem lecz wiąże się z dzieleniem się danymi pomiędzy krajami.";"jestem raczej pewnien (pewna)"
"9.11 a";565;0,05;0,2;"n/a";0;10;20;30;"Analiza własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";566;0,2;0,2;"n/a";4;10;15;20;"Polska będzie nieco opóźniona w stosunku do śreniej europejskiej";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";567;0,2;0,2;"n/a";20;25;50;50;"W Polsce na razie nie ma dużych perspektyw, gdyż ERP jest co prawda w dużym stopniu zrealizowany, lecz ogólny projekt rozwoju jeszcze się nie zakończył. W związku z tym faktem oraz znikomego istnienia mHealth w Polsce w najbliższych latach nie ma mowy o kooperacji.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";571;0,4;0,25;"n/a";;;;;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"9.11 a";579;0,7;0,2;"n/a";20;30;45;55;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.11";"Powszechna ""chmura medyczna"" oparta na interoperacyjności oprogramowania mHealth i Elektronicznym Rekordzie Pacjenta";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.11 b";"b) w Unii Europejskiej";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.11 b";68;0,5;0,2;"n/a";15;30;50;75;"Chmura medyczna może być dobrym rozwiązaniem, lecz wiąże się z dzieleniem się danymi pomiędzy krajami.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";140;0,8;0,2;"n/a";20;15;25;30;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";284;0,8;0,2;"n/a";0;1;5;10;"Wytworzenie tak rozbudowanych systemów, uzyskanie interoperacyjności oraz ich wdrożenie wymaga wysokich nakładów finansowych i czasowych";"jestem raczej pewnien (pewna)"
"9.11 b";315;0,6;0,75;"n/a";15;20;25;25;"Zalezy od stanowiska globalnych korporacji ubezpieczeniowych";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";347;0,5;0,2;"n/a";0;10;45;65;"""W Unii Europejskiej szanse te są nieco mniejsze z uwagi na zróżnicowany poziom ekonomiczny państw UE i ich poziom rozwoju technologicznego.""";"jestem raczej pewnien (pewna)"
"9.11 b";353;0,5;0,2;"n/a";35;50;65;70;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";354;0,5;0,2;"n/a";5;15;35;55;"j.w. tylko pojawia się większa podatność na powstawanie niedopracowanych aktów prawnych związanych z tymi technologiami";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";361;0,6;0,2;"n/a";0;4;25;30;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";363;0,5;0,2;"n/a";20;40;65;80;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";364;0,6;0,2;"n/a";2;3;10;30;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";367;0,7;0,2;"n/a";30;40;55;75;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";407;0,5;0,2;"n/a";5;30;50;70;"UE dąży do maksymalnego ujednolicenia zasad, również dotyczących służby zdrowia na całym jej terenie. Wprowadzenie Elektronicznych Rekordów Pacjenta i integracja go z systemami mHealth znacznie ułatwi świadczenie usług na terenie różnych krajów UE dla mieszkańców UE również podczas podróży i zapewni większe bezpieczeństwo.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";413;0,5;0,2;"n/a";40;50;60;70;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";415;0,5;0,2;"n/a";35;65;85;95;"W tym przypadku tempo rozwoju w UE i w krajach OECD będzie podobne";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";416;0,9;0,2;"n/a";15;30;45;60;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";417;0,01;0,2;"n/a";10;10;5;10;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";418;0,5;0,2;"n/a";20;30;40;50;"Wdrożenie chmury medycznej wymaga jednak jeszcze sporo czasu.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";421;0,5;0,2;"n/a";5;10;15;20;"Trend ten dla Unii Europejskiej będzie bardzo podobny jak dla najbardziej zaawansowanych w rozwoju mHealth krajów OECD";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";423;0,6;0,2;"n/a";40;45;50;50;"Podobnie jak w przypadku krajów OECD.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";452;0,5;0,2;"n/a";2;10;10;20;"j/w";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";462;0,5;0,4;"n/a";15;35;45;60;"W UE systemy tego typu mogą być dotowane i nastąpi ich szybki rozwój tak jak na świecie.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";465;0,5;0,2;"n/a";50;60;70;90;"jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";494;0,8;0,5;"n/a";;1;2;3;"Analogicznie jak w 9.10 b)";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";506;0,7;0,2;"n/a";0;0;10;15;"hrsa.gov";"nie jestem pewien,ale chciałbym by tak było"
"9.11 b";512;0,5;0,2;"n/a";3;10;15;50;"Z tego samego powodu co w 9.10 będzie duży opór ze strony pacjentów przeciwko wprowadzeniu takiego rozwiązania. Ale policja poglądowa je rozwiąże.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";513;0,5;0,2;"n/a";50;100;100;100;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";514;0,5;0,2;"n/a";55;60;65;70;"Chmura medyczna powstanie bardzo szybko ze względu na jej wysokie możliwości pozwalające na wymianę danych z różnych przypadków, dodatkowo unifikacja standardów sprawi, że przeglądanie kart medycznych pacjenta z obcego kraju będzie prostsze";"nie jestem pewien,ale chciałbym by tak było"
"9.11 b";517;0,5;0,2;"n/a";40;50;60;80;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";520;0,5;0,2;"n/a";10;25;45;60;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";523;0,4;0,75;"n/a";10;10;15;15;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";547;0,1;0,2;"n/a";0;0;3;10;;"wyrażam tylko swój subiektywny pogląd"
"9.11 b";548;0,1;0,2;"n/a";5;10;25;40;"Unia Europejska będzie miała dostęp do najnowszych technologii, ale zawsze będzie trochę ""w tyle""";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";549;0,1;0,75;"n/a";4;10;25;50;"---";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";550;0,1;0,2;"n/a";15;55;70;80;"Z roku na rok, coraz więcej informacji będzie przechowywanych i dostępnych w chmurze, a także coraz więcej pacjentów będzie z niej korzystać.";"jestem raczej pewnien (pewna)"
"9.11 b";551;0,1;0,2;"n/a";1;20;50;70;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";552;0,1;0,2;"n/a";0;0;5;10;"Potrzeba ujednolicenia zapisu danych medycznych, by można było o tym mowic.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";554;0,1;0,2;"n/a";2;5;15;20;"Problemy z ustandaryzowaniem interoperacyjności mogą ciagnac się nawet dziesiątkami lat od momentu opracowania skutecznej metody";"z dużym prawdopodobieństwem"
"9.11 b";556;0,05;0,2;"n/a";1;2;2;5;"Duże nakłady na badanie z Unii Europejskiej.";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";558;0,1;0,2;"n/a";10;30;45;50;"Prawdopodobne wsparcie ze strony organów urzędniczych UE.";"nie jestem pewien,ale chciałbym by tak było"
"9.11 b";564;0,1;0,2;"n/a";1;2;2;5;;"jestem raczej pewnien (pewna)"
"9.11 b";565;0,05;0,2;"n/a";0;10;20;30;"Analiza własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";566;0,2;0,2;"n/a";10;15;20;35;"Polska będzie nieco opóźniona w stosunku do śreniej europejskiej";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";567;0,2;0,2;"n/a";20;25;50;50;"jw";"wyrażam tylko swój subiektywny pogląd"
"9.11 b";579;0,7;0,2;"n/a";35;50;65;85;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"9.11";"Powszechna ""chmura medyczna"" oparta na interoperacyjności oprogramowania mHealth i Elektronicznym Rekordzie Pacjenta";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"9.11 c";"c) w Polsce";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"9.11 c";68;0,5;0,2;"n/a";0;5;10;30;"Chmura medyczna może być dobrym rozwiązaniem, lecz wiąże się z dzieleniem się danymi pomiędzy krajami.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";140;0,8;0,2;"n/a";15;30;45;50;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";284;0,8;0,2;"n/a";0;1;5;10;"Wytworzenie tak rozbudowanych systemów, uzyskanie interoperacyjności oraz ich wdrożenie wymaga wysokich nakładów finansowych i czasowych";"jestem raczej pewnien (pewna)"
"9.11 c";315;0,6;0,75;"n/a";0;5;5;10;"Zalezy od stanowiska globalnych korporacji ubezpieczeniowych";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";347;0,5;0,2;"n/a";0;1;30;50;"""W Polsce szacuję znacznie mniejsze szanse na powszechność chmury w porównaniu z liderami technicznymi OECD.""";"jestem raczej pewnien (pewna)"
"9.11 c";353;0,5;0,2;"n/a";10;15;25;50;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";354;0,5;0,2;"n/a";5;15;35;55;"z powodu polskiego członkostwa w unii szanse na są zbliżone możliwe kilka % różnicy";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";361;0,6;0,2;"n/a";0;1;1;5;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";363;0,5;0,2;"n/a";5;15;20;30;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";364;0,6;0,2;"n/a";0;2;3;4;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";367;0,7;0,2;"n/a";35;40;50;70;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";407;0,5;0,2;"n/a";5;30;50;70;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";413;0,5;0,2;"n/a";20;40;50;50;"Polska musi nadgonić bogatsze kraje.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";415;0,5;0,2;"n/a";20;30;40;45;"Utrudnieniem w Polsce mogą być przepisy o ochronie danych osobowych i innego rodzaju przepisy prawne oraz ograniczona liczba zasobów sprzętowych";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";416;0,9;0,2;"n/a";5;10;20;30;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";417;0,01;0,2;"n/a";5;4;5;5;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";418;0,5;0,2;"n/a";15;25;30;35;"Sytuacja podobnie jak w UE lecz z kilkuletnim opóźnieniem.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";421;0,5;0,2;"n/a";2;3;5;10;"Polska w tej kwestii będzie widocznie opóźniona względem zaawansowanych w rozwoju mHealth państw OECD, czy też UE.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";423;0,6;0,2;"n/a";5;5;5;5;"Jest to rozwiązanie mniej prawdopodobne niż wprowadzenie obowiązku korzystania z mHealth.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";452;0,5;0,2;"n/a";1;4;10;15;"j/w";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";462;0,5;0,4;"n/a";10;15;30;45;"W Polsce powstają już systemy elektronicznego rekordu pacjenta, jednak występują pewne problemy, które mogą opóźnić wdrożenie systemu.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";465;0,5;0,2;"n/a";30;35;45;65;"mHealth w Polsce nie jest jeszcze tak rozwinięte. Stąd początkowy współczynnik będzie mniejszy. Jednak prognozuję, że tempo rozwoj będzie mniej więcej równie dynamiczne.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";494;0,8;0,5;"n/a";;;1;1;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";506;0,7;0,2;"n/a";0;0;10;15;"hrsa.gov";"nie jestem pewien,ale chciałbym by tak było"
"9.11 c";512;0,5;0,2;"n/a";1;5;10;15;"Z tego samego powodu co w 9.10 będzie duży opór ze strony pacjentów przeciwko wprowadzeniu takiego rozwiązania. Ale policja poglądowa je rozwiąże.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";513;0,5;0,2;"n/a";0;50;100;100;"Główną przeszkodą są braki środków finansowych oraz możliwe sprzeciwy ze strony ludzi z powodu obowiązkowości";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";514;0,5;0,2;"n/a";45;50;55;60;"Chmura medyczna powstanie bardzo szybko ze względu na jej wysokie możliwości pozwalające na wymianę danych z różnych przypadków, dodatkowo unifikacja standardów sprawi, że przeglądanie kart medycznych pacjenta z obcego kraju będzie prostsze";"nie jestem pewien,ale chciałbym by tak było"
"9.11 c";517;0,5;0,2;"n/a";30;50;50;70;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";520;0,5;0,2;"n/a";10;25;45;60;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";523;0,4;0,75;"n/a";1;1;2;3;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";547;0,1;0,2;"n/a";0;0;3;10;;"wyrażam tylko swój subiektywny pogląd"
"9.11 c";548;0,1;0,2;"n/a";0;1;3;5;"W Polsce niestety takie rozwiązanie nie znajdzie swojego odzwierciedlenia, z powodu złego zaplecza technologicznego.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";549;0,1;0,75;"n/a";2;5;20;25;"---";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";550;0,1;0,2;"n/a";10;30;50;60;"Z roku na rok, coraz więcej informacji będzie przechowywanych i dostępnych w chmurze, a także coraz więcej pacjentów będzie z niej korzystać.";"jestem raczej pewnien (pewna)"
"9.11 c";551;0,1;0,2;"n/a";0;5;40;70;"Stopniowe zrównanie się poziomów";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";552;0,1;0,2;"n/a";0;0;1;4;"Potrzeba ujednolicenia zapisu danych medycznych, by można było o tym mowic.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";554;0,1;0,2;"n/a";1;4;10;15;"Problemy z ustandaryzowaniem interoperacyjności mogą ciagnac się nawet dziesiątkami lat od momentu opracowania skutecznej metody";"z dużym prawdopodobieństwem"
"9.11 c";556;0,05;0,2;"n/a";1;2;2;5;"W Polsce na razie nie ma dużych perspektyw, gdyż ERP jest co prawda w dużym stopniu zrealizowany, lecz ogólny projekt rozwoju jeszcze się nie zakończył. W związku z tym faktem oraz znikomego istnienia mHealth w Polsce w najbliższych latach nie ma mowy o kooperacji.";"wyrażam tylko swój subiektywny pogląd"
"9.11 c";558;0,1;0,2;"n/a";5;10;25;35;"Polska będzie próbować nadążyć za trendami europejskimi.";"nie jestem pewien,ale obawiam się, że może tak być"
"9.11 c";564;0,1;0,2;"n/a";1;1;2;3;;"jestem raczej pewnien (pewna)"
"9.11 c";565;0,05;0,2;"n/a";0;5;10;20;"Analiza własna";"wyrażam tylko swój subiektywny pogląd"
