11;"Perspektywy integracji baz wiedzy, systemów eksperckich i SWD";;;;;;;;;
"11.4 b";421;0,5;0,2;"n/a";1;3;5;5;"Przypuszczalnie powstanie takiego systemu jest mało prawdopodobne, gdyż grupa docelowa do której skierowane byłoby takie oprogramowanie jest bardzo młoda. Ludzi Ci są bardzo zmienni, a dużym czynnikiem przy takim badaniu prowadzonym przez człowieka jest aspekt psychologiczny badanego.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";423;0,6;0,2;"n/a";10;20;25;25;"Podejrzewam, że zainteresowanie taką usługą nie będzie duże, ponieważ przy podejmowaniu takiej decyzji wciąż ważny jest kontakt z innymi ludźmi i ich doświadczeniami.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";452;0,5;0,2;"n/a";20;50;80;100;"j/w";"nie jestem pewien,ale obawiam się, że może tak być"
"11.4 b";462;0,5;0,4;"n/a";0;5;5;10;"Mało prawdopodobne, każdy ma własne preferencje co do kierunku kształcenia.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";465;0,5;0,2;"n/a";35;40;55;65;"Z biegiem lat ludzie coraz częściej będą podejmować decyzje w oparciu o takie oprogramowanie. Oczywiście przy wyborze ścieżki kształcenia nie będzie to tak powszechne jak przy zakupie towarów (wybór szkoły - opinie znajomych, rodziny, doświadczenia i odczucia innych)";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";494;0,8;0,5;"n/a";5;10;15;20;"Wybór ścieżki kształcenia już dzisiaj jest wspomagany rożnymi testami i ankietami, które mają na celu wskazać optymalne możliwości rozwoju. Jednakże nie zawsze wybór jet podejmowany w oparciu o wskazania takich ankiet. w związku z tym należy się liczyć z możliwością, że podobna sytuacja będzie miała miejsce w przypadku systemów komputerowych.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";506;0,7;0,2;"n/a";0;5;20;25;"Prognozowany rozwój, z dssresources.com";"z dużym prawdopodobieństwem"
"11.4 b";512;0,5;0,2;"n/a";10;20;40;80;"Ponieważ wszystkie przedstawione problemy powodują podobny problem decyzyjny, dlatego nie występują różnice procentowe pomiędzy poszczególnymi problemami. Obawiam się, że wprowadzenie tego w życie sprawi, że ludzie staną się bezmyślnymi marionetkami.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";513;0,5;0,2;"n/a";20;20;20;20;"Obecnie istnieją serwisy umożliwiające porównywanie cen produktów, lecz jest ich niewiele i żaden nie jest idealny. Podobnie sprawa wygląa przy wyborze zatrudnienia i pracowników.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";514;0,5;0,2;"n/a";15;15;25;25;"Jest wysoce prawdopodobne stworzenie takiego oprogramowania gdyż wspomagało by ono decyzję człowieka przy podstawowych czynnościach, lub czynnościach, które mają duży wpływ na przyszłość człowieka";"z dużym prawdopodobieństwem"
"11.4 b";517;0,5;0,2;"n/a";30;40;60;70;;"wyrażam tylko swój subiektywny pogląd"
"11.4 b";520;0,5;0,2;"n/a";2;5;15;40;;"wyrażam tylko swój subiektywny pogląd"
"11.4 b";523;0,4;0,75;"n/a";3;4;4;10;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";547;0,1;0,2;"n/a";3;10;40;70;"j.w";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";548;0,1;0,2;"n/a";0;10;15;20;"j.w.";"jestem raczej pewnien (pewna)"
"11.4 b";549;0,1;0,75;"n/a";50;60;80;100;"---";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";550;0,1;0,2;"n/a";0;10;15;15;"Ten obszar pozostanie w dużej mierze pod kontrolą człowieka. SWD tylko jako doradca.";"pewność"
"11.4 b";551;0,1;0,2;"n/a";0;2;5;10;"Nie widzę rynku - wynika to z braku świadomości odbiorcy kształcenia";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";552;0,1;0,2;"n/a";1;3;5;10;"-";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";554;0,1;0,2;"n/a";20;20;20;20;"Takie systemy juz sa powszechne w zastosowaniach marketingowych (np. reklamy gogle, amazon, etc, praca - LinkedIn). Już teraz można zauwazyc rozwój tych technologii w kierunku innych dziedzin.";"jestem raczej pewnien (pewna)"
"11.4 b";556;0,05;0,2;"n/a";100;100;100;100;"Przy zakupie towarów już jest to wykorzystywane wiec nic nie stoi na przeszkodzie żeby w każdej dziedzinie cos takiego wprowadzic";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";558;0,1;0,2;"n/a";30;40;50;60;"Nic nie stoi na przeszkodzie by próbować stosować technologie znane z zakupów towarów w usługach edukacyjnych.";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";564;0,1;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.4 b";565;0,05;0,2;"n/a";15;15;20;20;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";566;0,2;0,2;"n/a";10;15;20;30;"Stały, lecz niewielki wzrost z założeniem, że pracę na dobre ruszą od 2020 roku";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";567;0,2;0,2;"n/a";5;50;80;90;"jw";"wyrażam tylko swój subiektywny pogląd"
"11.4 b";579;0,7;0,2;"n/a";30;35;40;45;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.4";"Powstanie rekomendujące oprogramowanie eksperckie, które korzystać będzie z reprezentatywnych zbiorów danych (oferty rynkowe, multimedia, publikacje, opinie konsumentów itp.) i indywidualnych modeli preferencji użytkownika i które będzie powszechnie stosowane przy rozwiązywaniu problemów decyzyjnych - w % podejmowanych decyzji (globalnie)";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.4 c";"c) przy wyborze zatrudnienia";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.4 c";68;0,5;0,2;"n/a";0;0;10;90;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";128;0,7;0,2;"n/a";80;;;;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";140;0,8;0,2;"n/a";10;20;30;45;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";284;0,8;0,2;"n/a";2;10;35;65;"Istnieje duże zapotrzebowanie rynku na tego typu systemy i wraz z postępującym rozwojem technologii szansa na jego powstanie jest coraz większa";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";315;0,6;0,75;"n/a";20;40;60;70;"Zalezy od sytuacji na rynku pracy";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";344;1;0,5;"n/a";50;50;50;50;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";347;0,5;0,2;"n/a";0;40;70;95;;"jestem raczej pewnien (pewna)"
"11.4 c";353;0,5;0,2;"n/a";40;55;60;70;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";354;0,5;0,2;"n/a";5;10;15;15;"podstawowym problemem przy wyborze zatrudnienia jest nie równoczesność pojawiania się ofert ciężko porównywać oferty jeżeli ma się np tylko 2 w swojej dziedzinie i jeżeli ocena wypada dla obu negatywnie to nie zawsze można czekać na taką która będzie oceniana pozytywnie kolejnym jest trudność w utworzeniu obiektywnych zbiorów danych, często pracownicy nie mówią całej prawdy odnośnie pracy i wychwalają nawet nie najlepsze oferty";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";361;0,6;0,2;"n/a";30;45;50;60;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";363;0,5;0,2;"n/a";5;20;40;60;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";364;0,6;0,2;"n/a";2;5;15;40;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";367;0,7;0,2;"n/a";40;45;60;65;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";398;0,1;0,2;"n/a";25;25;30;30;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";407;0,5;0,2;"n/a";2;10;20;30;"Analogicznie jak przy wyborze kształcenia - ludzie (również młodzi) przejawiają coraz bardziej pragmatyczne podejście do wyboru zawodu czy firmy, dlatego przewiduję coraz intensywniejszy rozwój tego typu aplikacji.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";413;0,5;0,2;"n/a";0;1;5;5;"Nie sądzie aby było potrzebne takie narzędzie.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";415;0,5;0,2;"n/a";10;25;40;50;"Proste formy filtrowania ofert";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";416;0,9;0,2;"n/a";5;10;10;10;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";417;0,01;0,2;"n/a";15;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";418;0,5;0,2;"n/a";5;10;15;20;"To zależy od dobrej woli pracodawców czy udostępnią i w jakim stopniu wszystkie szczegóły oferty pracy (ilość nadgodzin, widełki płacowe, bonusy pozapłacowe, przewidywaną wielkość premii). W tej chwili oferty pracy pozbawione są tych ważnych informacji.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";421;0,5;0,2;"n/a";10;15;20;25;"Powstanie takiego oprogramowania jest możliwe, lecz przypuszczalnie pełniłoby ono jedynie funkcję wstępnej filtracji ofert, gdyż dla pracownika ważnym czynnikiem są osobiste odczucia np. po rozmowie kwalifikacyjnej.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";423;0,6;0,2;"n/a";20;25;30;35;"Wydaje mi się, że takie oprogramowanie będzie atrakcyjne, ale tylko dla niewielkiej grupy konsumentów, która szuka pracy np. w całym kraju, wielu dziedzinach. Dla osób wąsko wyspecjalizowanych to oprogramowanie może być zbędne.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";452;0,5;0,2;"n/a";100;100;100;100;"j/w";"nie jestem pewien,ale obawiam się, że może tak być"
"11.4 c";462;0,5;0,4;"n/a";0;5;5;10;"Jw. jest to sprawa indywidualna.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";465;0,5;0,2;"n/a";15;20;25;35;"Wybór firmy w której będzie się pracować odbywa się najczęściej poprzez wywiad z innymi. Informacje w sieci mogą często zostać zafałszowane przez pracowników danej firmy.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";494;0,8;0,5;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";506;0,7;0,2;"n/a";5;10;15;20;"Prognozowany rozwój, z dssresources.com";"z dużym prawdopodobieństwem"
"11.4 c";512;0,5;0,2;"n/a";10;20;40;80;"Ponieważ wszystkie przedstawione problemy powodują podobny problem decyzyjny, dlatego nie występują różnice procentowe pomiędzy poszczególnymi problemami. Obawiam się, że wprowadzenie tego w życie sprawi, że ludzie staną się bezmyślnymi marionetkami.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";513;0,5;0,2;"n/a";40;40;40;40;"Obecnie istnieją serwisy umożliwiające porównywanie cen produktów, lecz jest ich niewiele i żaden nie jest idealny. Podobnie sprawa wygląa przy wyborze zatrudnienia i pracowników.";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";514;0,5;0,2;"n/a";5;15;25;35;"Jest wysoce prawdopodobne stworzenie takiego oprogramowania gdyż wspomagało by ono decyzję człowieka przy podstawowych czynnościach, lub czynnościach, które mają duży wpływ na przyszłość człowieka";"z dużym prawdopodobieństwem"
"11.4 c";517;0,5;0,2;"n/a";40;60;80;90;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";520;0,5;0,2;"n/a";5;15;35;60;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";523;0,4;0,75;"n/a";2;2;3;5;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";547;0,1;0,2;"n/a";2;10;35;65;"j.w";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";548;0,1;0,2;"n/a";0;10;20;20;"j.w.";"jestem raczej pewnien (pewna)"
"11.4 c";549;0,1;0,75;"n/a";100;100;100;100;"---";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";550;0,1;0,2;"n/a";10;10;20;30;"Ten obszar pozostanie w dużej mierze pod kontrolą człowieka. SWD tylko jako doradca.";"pewność"
"11.4 c";551;0,1;0,2;"n/a";5;15;30;50;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";552;0,1;0,2;"n/a";1;3;5;10;"-";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";554;0,1;0,2;"n/a";50;50;50;50;"Takie systemy juz sa powszechne w zastosowaniach marketingowych (np. reklamy gogle, amazon, etc, praca - LinkedIn). Już teraz można zauwazyc rozwój tych technologii w kierunku innych dziedzin.";"jestem raczej pewnien (pewna)"
"11.4 c";556;0,05;0,2;"n/a";100;100;100;100;"Przy zakupie towarów już jest to wykorzystywane wiec nic nie stoi na przeszkodzie żeby w każdej dziedzinie cos takiego wprowadzic";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";558;0,1;0,2;"n/a";25;35;40;50;"Mniejsze prawdopodobieństwo niż w przypadku wyboru ścieżki edukacyjnej.";"nie jestem pewien,ale chciałbym by tak było"
"11.4 c";564;0,1;0,2;"n/a";0;10;20;20;;"wyrażam tylko swój subiektywny pogląd"
"11.4 c";565;0,05;0,2;"n/a";15;15;20;20;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";566;0,2;0,2;"n/a";15;25;40;55;"Stały, lecz niewielki wzrost z założeniem, że pracę na dobre ruszą od 2020 roku";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";567;0,2;0,2;"n/a";5;50;80;90;"jw";"wyrażam tylko swój subiektywny pogląd"
"11.4 c";579;0,7;0,2;"n/a";40;40;45;65;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.4";"Powstanie rekomendujące oprogramowanie eksperckie, które korzystać będzie z reprezentatywnych zbiorów danych (oferty rynkowe, multimedia, publikacje, opinie konsumentów itp.) i indywidualnych modeli preferencji użytkownika i które będzie powszechnie stosowane przy rozwiązywaniu problemów decyzyjnych - w % podejmowanych decyzji (globalnie)";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.4 d";"d) przy wyborze pracowników/wykonawców usług";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.4 d";68;0,5;0,2;"n/a";0;0;10;90;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";128;0,7;0,2;"n/a";80;;;;;"pewność"
"11.4 d";140;0,8;0,2;"n/a";15;25;40;50;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";284;0,8;0,2;"n/a";10;35;85;100;"Istnieje duże zapotrzebowanie rynku na tego typu systemy i wraz z postępującym rozwojem technologii szansa na jego powstanie jest coraz większa";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";315;0,6;0,75;"n/a";30;50;60;80;"Zalezy od sytuacji na rynku pracy";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";344;1;0,5;"n/a";45;55;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";347;0,5;0,2;"n/a";0;40;70;85;;"jestem raczej pewnien (pewna)"
"11.4 d";353;0,5;0,2;"n/a";50;65;70;75;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";354;0,5;0,2;"n/a";2;5;10;10;"aby przeprowadzić skuteczną rekomendację należy przeprowadzać testy na stanowisko, może się okazać że z powodu stresu spora grupa odpadnie a w rzeczywistej rozmowie kwalifikacyjnej i późniejszej pracy by się sprawdzili";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";361;0,6;0,2;"n/a";30;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";363;0,5;0,2;"n/a";10;20;45;65;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";364;0,6;0,2;"n/a";5;25;50;70;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";367;0,7;0,2;"n/a";30;35;35;40;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";398;0,1;0,2;"n/a";25;25;30;35;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";407;0,5;0,2;"n/a";5;20;40;60;"Firmy starają się ograniczać koszty, bardzo wiele wydatków generują niewłaściwie dobrani pracownicy czy wykonawcy dlatego narzędzie które pozwoli na podejmowanie lepszych decyzji w tym zakresie będzie bardzo dynamicznie się rozwijać.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";413;0,5;0,2;"n/a";5;10;10;15;"Uważam, że pracodawcy mogą się posługiwać oprogramowaniem, które pozwoli na wstępną selekcję ale końcowy wybór i tak będzie należeć do człowieka.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";415;0,5;0,2;"n/a";2;3;5;10;"HR i agencje zatrudnienia przeglądają oferty ręcznie, ponieważ szukają osób wyróżniających się, a nie zgodnych z określonym schematem";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";416;0,9;0,2;"n/a";10;15;20;25;"Mogą powstać systemy wstępnie analizujące CV bądź informacje znalezione w sieci na temat danego pracownika i wspierać tym decyzje podejmowane przez dział HR. Może być tutaj brana pod uwagę chociażby historia pracy. Odnosi się to zarówno do pracowników jak i wykonawców usług.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";417;0,01;0,2;"n/a";10;10;5;5;;"wyrażam tylko swój subiektywny pogląd"
"11.4 d";418;0,5;0,2;"n/a";20;25;30;35;"W sieci już teraz można znaleźć portale typu oferia.pl, na których można zlecić wykonanie czy też podjąć się wykonania jakiejś pracy podając orientacyjną cenę i czas wykonania.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";421;0,5;0,2;"n/a";5;15;30;50;"Przypuszczalnie powstanie takiego oprogramowania jest bardzo prawdopodobne, gdyż zwłaszcza dużym przedsiębiorstwom będzie zależało na zautomatyzowaniu procesu rekrutacji. Skuteczność takiego oprogramowania jest inną sprawą.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";423;0,6;0,2;"n/a";40;45;60;70;"Uważam, że takie rozwiązanie może być interesujące, ponieważ zwiększa ilość osób, jakie można wziąć pod uwagę przy zatrudnianiu.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";452;0,5;0,2;"n/a";20;40;60;80;"j/w";"nie jestem pewien,ale obawiam się, że może tak być"
"11.4 d";462;0,5;0,4;"n/a";10;15;20;25;"Na podstawie komentarzy i opinii teoretycznie byłoby możliwe rekomendowanie wykonawców.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";465;0,5;0,2;"n/a";60;65;70;90;"Przykładem takiego mechanizmu może byc analiza opinni innych uzytkowników. Powstanie takiego oprogramowania jest bardzo prawdopodobne";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";494;0,8;0,5;"n/a";20;30;40;50;"Już dzisiaj firmy rożnych branż stosują rożnego rodzaju narzędzia wspomagające wybór najlepszych pracowników. Takie działania widać zwłaszcza w obszarze dużych przedsiębiorstw i korporacji międzynarodowych. Zatem w raz ze wzrostem wszechstronności systemów SWD oraz trafności ich wskazań należy sądzić, że nastąp wzrost ich wykorzystania w zatrudnianiu.";"wyrażam tylko swój subiektywny pogląd"
"11.4 d";506;0,7;0,2;"n/a";5;10;15;20;"Prognozowany rozwój, z dssresources.com";"z dużym prawdopodobieństwem"
